FKH2;tR(ACG)K
FKH2;tR(ACG)L
FKH2;tR(ACG)O
FKH2;TRR4
FKH2;HSX1
FKH2;tR(UCU)B
FKH2;tR(UCU)D
FKH2;tR(UCU)E
FKH2;tR(UCU)G2
FKH2;tR(UCU)G3
FKH2;tR(UCU)J1
FKH2;tR(UCU)K
FKH2;tR(UCU)M1
FKH2;tR(UCU)M2
FKH2;tS(AGA)D1
FKH2;tS(AGA)D2
FKH2;tS(AGA)D3
FKH2;tS(AGA)E
FKH2;tS(AGA)G
FKH2;tS(AGA)H
FKH2;tS(AGA)J
FKH2;SUP61
FKH2;tS(GCU)O
FKH2;SUP17
FKH2;tT(AGU)C
FKH2;tT(AGU)H
FKH2;tT(AGU)I1
FKH2;tT(AGU)J
FKH2;tT(AGU)N1
FKH2;tT(AGU)N2
FKH2;tT(AGU)O1
FKH2;tT(AGU)O2
FKH2;tT(UGU)G1
FKH2;tT(UGU)G2
FKH2;tV(AAC)E2
FKH2;tV(AAC)G1
FKH2;tV(AAC)G3
FKH2;tV(AAC)J
FKH2;tV(AAC)K1
FKH2;tV(AAC)L
FKH2;tV(AAC)M2
FKH2;tV(AAC)M3
FKH2;tV(CAC)D
FKH2;tV(CAC)H
FKH2;tV(UAC)B
FKH2;tV(UAC)D
FKH2;tW(CCA)G1
FKH2;tW(CCA)G2
FKH2;tW(CCA)J
FKH2;tW(CCA)K
FKH2;tW(CCA)M
FKH2;tX(XXX)D
FKH2;tX(XXX)L
FKH2;SUP2
FKH2;SUP7
FKH2;SUP4
FKH2;SUP5
FKH2;SUP3
FKH2;VPS8
FKH2;EFB1
FKH2;SSA1
FKH2;ERP2
FKH2;LTE1
FKH2;FRT2
FKH2;MYO4
FKH2;FUN12
FKH2;RBG1
FKH2;YAL037C-A
FKH2;YAL037W
FKH2;CDC19
FKH2;CYC3
FKH2;FLC2
FKH2;ACS1
FKH2;FLO9
FKH2;KIN3
FKH2;YAR070C
FKH2;PHO11
FKH2;ECM15
FKH2;HTB2
FKH2;HTA2
FKH2;ACH1
FKH2;YBL029C-A
FKH2;YBL029W
FKH2;PET9
FKH2;SHE1
FKH2;HEK2
FKH2;RIB1
FKH2;PRE7
FKH2;ECM13
FKH2;YBL044W
FKH2;COR1
FKH2;YBL071C-B
FKH2;KTI11
FKH2;RPS8A
FKH2;AAR2
FKH2;ILS1
FKH2;ATG8
FKH2;BOI1
FKH2;YBL086C
FKH2;SCS22
FKH2;RPL32
FKH2;ROX3
FKH2;BRN1
FKH2;BNA4
FKH2;ATP1
FKH2;FLR1
FKH2;HHF1
FKH2;HHT1
FKH2;IPP1
FKH2;YBR032W
FKH2;EDS1
FKH2;CSG2
FKH2;SCO1
FKH2;CHS2
FKH2;TCM62
FKH2;REB1
FKH2;REG2
FKH2;YBR051W
FKH2;YRO2
FKH2;PRP6
FKH2;YBR056W
FKH2;MNC1
FKH2;ECM2
FKH2;TIP1
FKH2;BAP2
FKH2;TAT1
FKH2;SLM4
FKH2;ECM33
FKH2;SPT7
FKH2;UBC4
FKH2;TEC1
FKH2;RPL19A
FKH2;AAC3
FKH2;IST2
FKH2;RFC5
FKH2;POL30
FKH2;NHP6B
FKH2;YBR090C
FKH2;TIM12
FKH2;PHO3
FKH2;PHO5
FKH2;PBY1
FKH2;FES1
FKH2;YBR103C-A
FKH2;SIF2
FKH2;YMC2
FKH2;VID24
FKH2;SND3
FKH2;IML3
FKH2;AIM3
FKH2;TKL2
FKH2;TEF2
FKH2;MUD1
FKH2;HSL7
FKH2;YBR134W
FKH2;CKS1
FKH2;MEC1
FKH2;YBR138C
FKH2;ATG42
FKH2;ICS2
FKH2;AMN1
FKH2;TOS1
FKH2;YSY6
FKH2;EXO5
FKH2;RPS6B
FKH2;GDT1
FKH2;YBR190W
FKH2;RPL21A
FKH2;YBR191W-A
FKH2;RIM2
FKH2;PGI1
FKH2;YBR197C
FKH2;MIN7
FKH2;MCM7
FKH2;DUR1,2
FKH2;YBR209W
FKH2;PYC2
FKH2;OM14
FKH2;COQ21
FKH2;SWC5
FKH2;PBP2
FKH2;YBR241C
FKH2;ARO4
FKH2;DUG2
FKH2;MRPL27
FKH2;SSH1
FKH2;BSD2
FKH2;LDB16
FKH2;VMA9
FKH2;CWH36
FKH2;STP22
FKH2;SGF29
FKH2;GBP2
FKH2;BUD3
FKH2;DCC1
FKH2;LEU2
FKH2;YCL021W-A
FKH2;YCL023C
FKH2;KCC4
FKH2;AGP1
FKH2;HIS4
FKH2;RRP7
FKH2;GFD2
FKH2;SRO9
FKH2;ATG22
FKH2;GLK1
FKH2;YCL041C
FKH2;YCL042W
FKH2;PDI1
FKH2;YCL048W-A
FKH2;YCL049C
FKH2;SPB1
FKH2;KAR4
FKH2;PEX34
FKH2;KRR1
FKH2;VAC17
FKH2;CHA1
FKH2;YCL076W
FKH2;YCP4
FKH2;CIT2
FKH2;YCR006C
FKH2;YCR007C
FKH2;SAT4
FKH2;ADP1
FKH2;PGK1
FKH2;YCR013C
FKH2;CTO1
FKH2;HSP30
FKH2;SLM5
FKH2;PMP1
FKH2;YCR024C-B
FKH2;YCR025C
FKH2;RHB1
FKH2;RPS14A
FKH2;YCR050C
FKH2;YCR051W
FKH2;RSC6
FKH2;YIH1
FKH2;TAH1
FKH2;BUD31
FKH2;YCR064C
FKH2;HCM1
FKH2;CPR4
FKH2;IMG2
FKH2;SSK22
FKH2;SOL2
FKH2;ERS1
FKH2;EGO2
FKH2;FUB1
FKH2;SRB8
FKH2;TUP1
FKH2;YCR085W
FKH2;CSM1
FKH2;YCR087C-A
FKH2;YCR087W
FKH2;ABP1
FKH2;HMRA2
FKH2;HMRA1
FKH2;YCR097W-A
FKH2;YDL007C-A
FKH2;RPT2
FKH2;YDL009C
FKH2;SLX5
FKH2;TSC13
FKH2;CDC7
FKH2;ERP3
FKH2;YDL022C-A
FKH2;DIA3
FKH2;BSC1
FKH2;MRP10
FKH2;SIT4
FKH2;STP4
FKH2;KNH1
FKH2;TSR1
FKH2;RPS29B
FKH2;SYO1
FKH2;YDL068W
FKH2;BDF2
FKH2;YDL071C
FKH2;YET3
FKH2;RPL13A
FKH2;RPS16B
FKH2;DUN1
FKH2;TMA17
FKH2;UBP1
FKH2;YDL129W
FKH2;LYS21
FKH2;RPL41B
FKH2;PPH21
FKH2;RPL35B
FKH2;ARF2
FKH2;AIR2
FKH2;LYS20
FKH2;RPL41A
FKH2;GGC1
FKH2;YDL199C
FKH2;TRM8
FKH2;MRPL11
FKH2;ACK1
FKH2;UGA4
FKH2;GDH2
FKH2;WHI4
FKH2;SSB1
FKH2;YDR010C
FKH2;SNQ2
FKH2;ATG31
FKH2;SES1
FKH2;PST2
FKH2;MRH1
FKH2;YDR034C-A
FKH2;YDR034W-B
FKH2;ARO3
FKH2;KRS1
FKH2;ENA1
FKH2;YDR042C
FKH2;NRG1
FKH2;BAP3
FKH2;HEM12
FKH2;TPI1
FKH2;TGL2
FKH2;RPS13
FKH2;RRG1
FKH2;SED1
FKH2;AFR1
FKH2;SSS1
FKH2;SLU7
FKH2;RLI1
FKH2;UBC13
FKH2;BMH2
FKH2;PDS1
FKH2;MRX14
FKH2;YDR132C
FKH2;YDR133C
FKH2;EKI1
FKH2;KGD2
FKH2;NUM1
FKH2;ENT5
FKH2;YDR154C
FKH2;CPR1
FKH2;RPA14
FKH2;YDR157W
FKH2;HOM2
FKH2;SAC3
FKH2;ARG82
FKH2;HMO1
FKH2;SND1
FKH2;YDR187C
FKH2;CCT6
FKH2;YDR209C
FKH2;YDR210W
FKH2;AHA1
FKH2;YDR220C
FKH2;YDR222W
FKH2;HTB1
FKH2;HTA1
FKH2;ADK1
FKH2;SIR4
FKH2;COX20
FKH2;HEM1
FKH2;RTN1
FKH2;LYS4
FKH2;AMD2
FKH2;YAP6
FKH2;SWM1
FKH2;EXG2
FKH2;YDR262W
FKH2;DIN7
FKH2;YDR278C
FKH2;MHR1
FKH2;SUR2
FKH2;YDR306C
FKH2;PMT7
FKH2;GIC2
FKH2;TFB1
FKH2;SSF2
FKH2;UTP4
FKH2;YCG1
FKH2;FCF1
FKH2;YDR340W
FKH2;YDR341C
FKH2;HXT7
FKH2;HXT3
FKH2;YPS7
FKH2;SEM1
FKH2;LSM6
FKH2;RGA2
FKH2;COI1
FKH2;YRA1
FKH2;EFT2
FKH2;MUS81
FKH2;UBA2
FKH2;HPT1
FKH2;URH1
FKH2;DIT2
FKH2;DIT1
FKH2;TRS120
FKH2;ADE8
FKH2;SIZ1
FKH2;STE14
FKH2;YDR417C
FKH2;RPL12B
FKH2;RAD30
FKH2;HKR1
FKH2;BNA7
FKH2;TIF35
FKH2;CYM1
FKH2;NPL3
FKH2;YDR433W
FKH2;GPI17
FKH2;YDR445C
FKH2;YHP1
FKH2;PPN1
FKH2;RMT2
FKH2;UGO1
FKH2;RPL27B
FKH2;TRS31
FKH2;JIP4
FKH2;VPS60
FKH2;RIB3
FKH2;PAC11
FKH2;SLD5
FKH2;RPL37B
FKH2;PLM2
FKH2;SAM2
FKH2;GMC1
FKH2;AGE1
FKH2;YDR524C-B
FKH2;YDR524W-C
FKH2;API2
FKH2;SNA2
FKH2;RBA50
FKH2;IRC22
FKH2;MIT1
FKH2;YEL008W
FKH2;GCN4
FKH2;UBC8
FKH2;PMP2
FKH2;GTT3
FKH2;TIM9
FKH2;URA3
FKH2;VMA3
FKH2;ECM10
FKH2;MCM3
FKH2;MTC7
FKH2;HYP2
FKH2;UTR5
FKH2;ANP1
FKH2;UTR4
FKH2;CYC7
FKH2;UTR2
FKH2;YEL043W
FKH2;IES6
FKH2;YEL045C
FKH2;GLY1
FKH2;FRD1
FKH2;RML2
FKH2;RPL12A
FKH2;POL5
FKH2;CIN8
FKH2;MNN1
FKH2;NOP16
FKH2;TMA20
FKH2;PRE1
FKH2;SBH2
FKH2;GPA2
FKH2;RPN3
FKH2;YPT31
FKH2;FIR1
FKH2;EDC2
FKH2;ARB1
FKH2;CAJ1
FKH2;ISD11
FKH2;TPA1
FKH2;HOM3
FKH2;PIC2
FKH2;YER053C-A
FKH2;RGI1
FKH2;ARG5,6
FKH2;RNR1
FKH2;PTP3
FKH2;ICP55
FKH2;YER079W
FKH2;DOT6
FKH2;MET6
FKH2;YER091C-A
FKH2;IES5
FKH2;AIM11
FKH2;PUP3
FKH2;RAD51
FKH2;SLX8
FKH2;RPL23B
FKH2;DSE1
FKH2;RSP5
FKH2;COM2
FKH2;RPS26B
FKH2;PMD1
FKH2;GLC7
FKH2;YER137C
FKH2;FTR1
FKH2;YER145C-A
FKH2;LSM5
FKH2;YER158C
FKH2;BUR6
FKH2;BMH1
FKH2;PDA1
FKH2;ISC10
FKH2;SLO1
FKH2;YER189W
FKH2;YRF1-2
FKH2;MSH4
FKH2;GAT1
FKH2;FRS2
FKH2;BUD27
FKH2;EPL1
FKH2;STE2
FKH2;AGX1
FKH2;HAC1
FKH2;YFL032W
FKH2;RIM15
FKH2;RPL22B
FKH2;MOB2
FKH2;MIL1
FKH2;SEC53
FKH2;LOC1
FKH2;YPI1
FKH2;RPN11
FKH2;GCN20
FKH2;YFR016C
FKH2;IGD1
FKH2;YFR018C
FKH2;FAB1
FKH2;ROG3
FKH2;PES4
FKH2;HIS2
FKH2;SMC2
FKH2;RPL2A
FKH2;RRT5
FKH2;RPL29
FKH2;MIN10
FKH2;QCR6
FKH2;PHO4
FKH2;YFR035C
FKH2;CDC26
FKH2;PRE4
FKH2;RET2
FKH2;RPN12
FKH2;IRC7
FKH2;ERG26
FKH2;PMC1
FKH2;YGL006W-A
FKH2;YGL007C-A
FKH2;BRP1
FKH2;PMA1
FKH2;LEU1
FKH2;ERG4
FKH2;PDR1
FKH2;ALK1
FKH2;STT3
FKH2;PIB2
FKH2;CGR1
FKH2;RPL24A
FKH2;YGL039W
FKH2;ALG13
FKH2;RPT6
FKH2;ERV14
FKH2;OLE1
FKH2;PYC1
FKH2;RPL7A
FKH2;HNM1
FKH2;MAD1
FKH2;MMS2
FKH2;YGL088W
FKH2;MF(ALPHA)2
FKH2;TOS8
FKH2;SEH1
FKH2;YGK1
FKH2;YGL102C
FKH2;RPL28
FKH2;VPS73
FKH2;YGL114W
FKH2;SNF4
FKH2;CDC20
FKH2;YGL117W
FKH2;YGL118C
FKH2;GPG1
FKH2;NAB2
FKH2;RPS2
FKH2;MON1
FKH2;MET13
FKH2;SOH1
FKH2;PCL10
FKH2;RPL1B
FKH2;MRM2
FKH2;RPL9A
FKH2;ARO2
FKH2;RCK1
FKH2;SUT1
FKH2;PMR1
FKH2;NUP49
FKH2;XRN1
FKH2;MND1
FKH2;YGL188C
FKH2;YGL188C-A
FKH2;RPS26A
FKH2;CDC55
FKH2;GCN1
FKH2;MDS3
FKH2;YGL199C
FKH2;EMP24
FKH2;ARO8
FKH2;OST5
FKH2;MTC3
FKH2;BRR6
FKH2;PDE1
FKH2;ADH4
FKH2;MNT2
FKH2;VEL1
FKH2;RPS25A
FKH2;MSP1
FKH2;TIM21
FKH2;RPL26B
FKH2;BUD9
FKH2;YGR050C
FKH2;YGR051C
FKH2;FMP48
FKH2;MUP1
FKH2;RSC1
FKH2;ERG25
FKH2;PEX8
FKH2;UTP22
FKH2;PRP31
FKH2;DBF2
FKH2;ASK10
FKH2;NOP7
FKH2;VOA1
FKH2;YGR107W
FKH2;CLB6
FKH2;YGR111W
FKH2;YGR117C
FKH2;RPS23A
FKH2;NUP57
FKH2;YGR122C-A
FKH2;ASN2
FKH2;LSB1
FKH2;YGR137W
FKH2;SKN1
FKH2;THI4
FKH2;NAT2
FKH2;RPL24B
FKH2;YGR151C
FKH2;NSR1
FKH2;YGR164W
FKH2;MRPS35
FKH2;PEX35
FKH2;ERG1
FKH2;YGR176W
FKH2;RNR4
FKH2;TIM13
FKH2;YGR182C
FKH2;UBR1
FKH2;TFG1
FKH2;CRH1
FKH2;TDH3
FKH2;RSM27
FKH2;TOS2
FKH2;PET54
FKH2;SMI1
FKH2;BNS1
FKH2;YHB1
FKH2;PFK1
FKH2;YGR240C-A
FKH2;MGA1
FKH2;COQ6
FKH2;GND2
FKH2;PXR1
FKH2;YOR1
FKH2;BGL2
FKH2;ERV29
FKH2;ZUO1
FKH2;YRF1-3
FKH2;RPL14B
FKH2;RPS20
FKH2;YHL015W-A
FKH2;DUR3
FKH2;NPR3
FKH2;RIM4
FKH2;SNF6
FKH2;YHL026C
FKH2;WSC4
FKH2;OCA5
FKH2;RPL8A
FKH2;SBP1
FKH2;VMR1
FKH2;OSH7
FKH2;GPA1
FKH2;TIM10
FKH2;ERG11
FKH2;YHR007C-A
FKH2;SOD2
FKH2;TDA3
FKH2;RPL27A
FKH2;DIA4
FKH2;MIP6
FKH2;DED81
FKH2;YHR020W
FKH2;RPS27B
FKH2;YHR022C
FKH2;YHR022C-A
FKH2;MYO1
FKH2;RRM3
FKH2;ERC1
FKH2;YHR033W
FKH2;FSH1
FKH2;SMF2
FKH2;CIC1
FKH2;GIC1
FKH2;HXT1
FKH2;YHR095W
FKH2;YHR125W
FKH2;FUR1
FKH2;RPL42B
FKH2;CHS7
FKH2;DSE2
FKH2;DCD1
FKH2;SKG6
FKH2;PEX28
FKH2;MTC6
FKH2;SPO12
FKH2;RTT107
FKH2;YHR173C
FKH2;ENO2
FKH2;CTR2
FKH2;ROF1
FKH2;PFS1
FKH2;LNP1
FKH2;RPS4B
FKH2;EST3
FKH2;DFG10
FKH2;RGI2
FKH2;EFM4
FKH2;FIS1
FKH2;RNR3
FKH2;RPS24B
FKH2;MAM33
FKH2;LYS12
FKH2;PRK1
FKH2;BMT5
FKH2;YIL102C
FKH2;RHO3
FKH2;RPI1
FKH2;SIM1
FKH2;AYR1
FKH2;ASG1
FKH2;FKH1
FKH2;RPL16A
FKH2;YIL134C-A
FKH2;FLX1
FKH2;VHS2
FKH2;RPL40A
FKH2;MLP2
FKH2;AIM20
FKH2;BNR1
FKH2;CSS1
FKH2;HXT12
FKH2;PAN1
FKH2;EGH1
FKH2;GAT4
FKH2;VLD1
FKH2;RPC17
FKH2;VTC4
FKH2;MPS3
FKH2;BBC1
FKH2;APS3
FKH2;RNR2
FKH2;YJL027C
FKH2;YJL028W
FKH2;VPS53
FKH2;SNX4
FKH2;MHP1
FKH2;YJL043W
FKH2;GYP6
FKH2;YJL045W
FKH2;YJL047C-A
FKH2;UBX6
FKH2;MTR4
FKH2;IRC8
FKH2;TDH1
FKH2;LAS21
FKH2;COA3
FKH2;MRPL8
FKH2;NET1
FKH2;ICS3
FKH2;YJL077W-A
FKH2;YJL077W-B
FKH2;PRY3
FKH2;PRY1
FKH2;SCP160
FKH2;IML2
FKH2;MDV1
FKH2;PHO86
FKH2;YJL118W
FKH2;YJL119C
FKH2;YJL120W
FKH2;RPE1
FKH2;MCO6
FKH2;PBS2
FKH2;LCB3
FKH2;YJL135W
FKH2;RPS21B
FKH2;YJL136W-A
FKH2;GLG2
FKH2;RPA34
FKH2;CIS3
FKH2;HSP150
FKH2;PIR5
FKH2;JJJ2
FKH2;RPL17B
FKH2;ATG27
FKH2;BUD19
FKH2;RPL39
FKH2;RPS22A
FKH2;RPS14B
FKH2;SOP4
FKH2;CDC6
FKH2;ELO1
FKH2;PHO90
FKH2;MBB1
FKH2;ACO2
FKH2;YJL213W
FKH2;TDH2
FKH2;MET3
FKH2;ILV3
FKH2;YJR018W
FKH2;SSC1
FKH2;TAH11
FKH2;ANB1
FKH2;CYC1
FKH2;RAD7
FKH2;HIT1
FKH2;YJR056C
FKH2;CDC8
FKH2;NPA3
FKH2;OPI3
FKH2;MOG1
FKH2;CDC11
FKH2;MIR1
FKH2;BNA2
FKH2;JSN1
FKH2;SFC1
FKH2;JJJ3
FKH2;AIM25
FKH2;RSM26
FKH2;SOD1
FKH2;ADO1
FKH2;CPA2
FKH2;YMR1
FKH2;PXP2
FKH2;NNF1
FKH2;YJR112W-A
FKH2;YJR114W
FKH2;ATP2
FKH2;IBA57
FKH2;RPS5
FKH2;RSF2
FKH2;YJR128W
FKH2;PMT4
FKH2;MGM101
FKH2;RPS4A
FKH2;YJR146W
FKH2;HMS2
FKH2;BAT2
FKH2;MET14
FKH2;SFT1
FKH2;RPL14A
FKH2;CAP1
FKH2;LAC1
FKH2;MRT4
FKH2;UFD4
FKH2;PUT3
FKH2;ATP7
FKH2;MIN9
FKH2;YKL023W
FKH2;URA6
FKH2;YKL030W
FKH2;YKL031W
FKH2;IXR1
FKH2;UGP1
FKH2;YKL036C
FKH2;AIM26
FKH2;VPS24
FKH2;SFK1
FKH2;ASK1
FKH2;MDM35
FKH2;YKL053W
FKH2;DEF1
FKH2;NUP120
FKH2;MSN4
FKH2;YKL063C
FKH2;YKL066W
FKH2;YKL068W-A
FKH2;YKL069W
FKH2;YKL070W
FKH2;VMA5
FKH2;TEF4
FKH2;RRP14
FKH2;YKL096C-B
FKH2;CWP1
FKH2;CWP2
FKH2;YKL097C
FKH2;HSL1
FKH2;YKL102C
FKH2;APE1
FKH2;KTI12
FKH2;SBA1
FKH2;VPH2
FKH2;PGM1
FKH2;AVT3
FKH2;SDH1
FKH2;GPM1
FKH2;YKL153W
FKH2;SRP102
FKH2;RSM22
FKH2;RPS27A
FKH2;APE2
FKH2;YKL162C-A
FKH2;MCD4
FKH2;RPL17A
FKH2;HYM1
FKH2;MIA40
FKH2;YKT6
FKH2;PEX1
FKH2;MNN4
FKH2;UBA1
FKH2;TRP3
FKH2;JEN1
FKH2;YKR011C
FKH2;PRY2
FKH2;GCN3
FKH2;BCH2
FKH2;SPC34
FKH2;KAE1
FKH2;GAP1
FKH2;YKR040C
FKH2;YKR041W
FKH2;UTH1
FKH2;RPS21A
FKH2;GLG1
FKH2;TIF1
FKH2;KTR2
FKH2;TFA2
FKH2;SIS2
FKH2;YKR073C
FKH2;AIM29
FKH2;PTR2
FKH2;RPL40B
FKH2;MLP1
FKH2;YEH1
FKH2;PUF3
FKH2;SDC25
FKH2;COX19
FKH2;SSA2
FKH2;PAU17
FKH2;ISA1
FKH2;TPO1
FKH2;UBI4
FKH2;RPL8B
FKH2;RNP1
FKH2;CMS1
FKH2;SED5
FKH2;AAT2
FKH2;ADE16
FKH2;RPL15A
FKH2;MLH2
FKH2;YLR042C
FKH2;TRX1
FKH2;PDC1
FKH2;MNL2
FKH2;SHM2
FKH2;REX2
FKH2;FRS1
FKH2;RPL22A
FKH2;BUD28
FKH2;BMT6
FKH2;PER33
FKH2;RFU1
FKH2;BUD20
FKH2;RPL10
FKH2;YLR076C
FKH2;FMP25
FKH2;EMP70
FKH2;RAX2
FKH2;ICT1
FKH2;MIM2
FKH2;ERG27
FKH2;YLR101C
FKH2;SEN2
FKH2;YLR108C
FKH2;AHP1
FKH2;CCW12
FKH2;YLR111W
FKH2;YLR112W
FKH2;HOG1
FKH2;YPS1
FKH2;ACE2
FKH2;USB1
FKH2;CKI1
FKH2;SLS1
FKH2;RRN5
FKH2;DPH6
FKH2;YLR149C
FKH2;YLR149C-A
FKH2;STM1
FKH2;ACS2
FKH2;RNH203
FKH2;TFS1
FKH2;YLR179C
FKH2;SAM1
FKH2;TOS4
FKH2;RPL37A
FKH2;EMG1
FKH2;ATG26
FKH2;MMR1
FKH2;PEX13
FKH2;CPR6
FKH2;YLR225C
FKH2;BUR2
FKH2;ECM22
FKH2;CDC42
FKH2;YLR230W
FKH2;EST1
FKH2;TOP3
FKH2;YLR235C
FKH2;YLR236C
FKH2;THI7
FKH2;FAR10
FKH2;CDD1
FKH2;ERF2
FKH2;YEF3
FKH2;SSP120
FKH2;YLR257W
FKH2;GSY2
FKH2;HSP60
FKH2;LCB5
FKH2;YLR264C-A
FKH2;RPS28B
FKH2;YCS4
FKH2;YLR278C
FKH2;YLR280C
FKH2;YLR283W
FKH2;YLR287C
FKH2;RPS30A
FKH2;ECM38
FKH2;EXG1
FKH2;HRI1
FKH2;YLR302C
FKH2;MET17
FKH2;RPL38
FKH2;NMA1
FKH2;RPS25B
FKH2;YLR334C
FKH2;NUP2
FKH2;VRP1
FKH2;YLR339C
FKH2;RPP0
FKH2;SPO77
FKH2;FKS1
FKH2;RPL26A
FKH2;YLR345W
FKH2;KAP95
FKH2;DIC1
FKH2;YLR349W
FKH2;BUD8
FKH2;TAL1
FKH2;ILV5
FKH2;MDM30
FKH2;VID22
FKH2;YLR374C
FKH2;STP3
FKH2;STE23
FKH2;ECM19
FKH2;CCW14
FKH2;COX8
FKH2;BDF1
FKH2;YLR400W
FKH2;DUS3
FKH2;SFP1
FKH2;YLR412C-A
FKH2;INA1
FKH2;URA4
FKH2;ATG23
FKH2;IMD3
FKH2;ECM30
FKH2;DIF1
FKH2;LSM3
FKH2;CAR2
FKH2;MRPL4
FKH2;SEC39
FKH2;RPS1A
FKH2;RPL6B
FKH2;FPR4
FKH2;RPS17A
FKH2;YML6
FKH2;RPS18B
FKH2;TSA1
FKH2;YML034C-A
FKH2;SRC1
FKH2;AMD1
FKH2;VPS71
FKH2;AIM32
FKH2;GAL80
FKH2;SUR7
FKH2;YML053C
FKH2;SPC2
FKH2;IMD4
FKH2;CMP2
FKH2;SML1
FKH2;HUG1
FKH2;NTE1
FKH2;RPS1B
FKH2;TEM1
FKH2;COG8
FKH2;RPL6A
FKH2;UFO1
FKH2;YML089C
FKH2;YML090W
FKH2;RPM2
FKH2;CAC2
FKH2;NUP188
FKH2;ATR1
FKH2;PHO84
FKH2;TUB3
FKH2;CDC5
FKH2;YMR001C-A
FKH2;MIX17
FKH2;AIM34
FKH2;MVP1
FKH2;HXT2
FKH2;CLU1
FKH2;SEC59
FKH2;YMR013W-A
FKH2;BUD22
FKH2;SOK2
FKH2;SPO20
FKH2;MSS1
FKH2;MRPL3
FKH2;EIS1
FKH2;HOF1
FKH2;MSN2
FKH2;ARA2
FKH2;ARG80
FKH2;MCM1
FKH2;FAR3
FKH2;AAC1
FKH2;YMR057C
FKH2;FET3
FKH2;NAT4
FKH2;MOT3
FKH2;PDS5
FKH2;NPL6
FKH2;YMR102C
FKH2;PGM2
FKH2;ILV2
FKH2;ASC1
FKH2;SPC24
FKH2;SHH3
FKH2;ASI1
FKH2;RPL15B
FKH2;YMR122C
FKH2;NCW1
FKH2;RRB1
FKH2;JLP2
FKH2;REC114
FKH2;YMR141C
FKH2;RPL13B
FKH2;RPS16A
FKH2;FDO1
FKH2;NDE1
FKH2;AIM36
FKH2;YMR158C-A
FKH2;INP2
FKH2;PAI3
FKH2;SSO2
FKH2;ADD37
FKH2;RTP1
FKH2;HSC82
FKH2;YMR187C
FKH2;MRPS17
FKH2;GCV2
FKH2;YMR193C-A
FKH2;YMR194C-A
FKH2;CMC4
FKH2;RPL36A
FKH2;ICY1
FKH2;YMR196W
FKH2;VTI1
FKH2;CIK1
FKH2;CLN1
FKH2;INP1
FKH2;PFK2
FKH2;YMR206W
FKH2;SCJ1
FKH2;GAS3
FKH2;RPS10B
FKH2;YMR230W-A
FKH2;PEP5
FKH2;RPL20A
FKH2;YMR242W-A
FKH2;YMR244W
FKH2;RKR1
FKH2;ROY1
FKH2;YMR265C
FKH2;RSN1
FKH2;YMR295C
FKH2;LCB1
FKH2;PRC1
FKH2;SCW10
FKH2;YMR306C-A
FKH2;FKS3
FKH2;GAS1
FKH2;YMR315W
FKH2;FET4
FKH2;LST8
FKH2;SIS1
FKH2;ASI3
FKH2;PBI2
FKH2;PUB1
FKH2;YNL017C
FKH2;YNL018C
FKH2;KSH1
FKH2;SSN8
FKH2;HHF2
FKH2;HHT2
FKH2;YNL035C
FKH2;YNL040W
FKH2;COG6
FKH2;YNL046W
FKH2;SLM2
FKH2;COG5
FKH2;OCA2
FKH2;YNL057W
FKH2;YNL058C
FKH2;MTQ1
FKH2;YDJ1
FKH2;AQR1
FKH2;SUN4
FKH2;RPL9B
FKH2;YNL067W-A
FKH2;YNL067W-B
FKH2;FKH2
FKH2;TOP2
FKH2;YNL089C
FKH2;RPS7B
FKH2;PHO23
FKH2;MET4
FKH2;LEU4
FKH2;CYB5
FKH2;DBP2
FKH2;RPC19
FKH2;YNL114C
FKH2;YNL115C
FKH2;NCS2
FKH2;TOM70
FKH2;KRE33
FKH2;FYV6
FKH2;IGO1
FKH2;PGA1
FKH2;ASI2
FKH2;YGP1
FKH2;CBK1
FKH2;RPL42A
FKH2;YNL170W
FKH2;APC1
FKH2;MDG1
FKH2;YNL174W
FKH2;TDA7
FKH2;RPS3
FKH2;YNL179C
FKH2;RHO5
FKH2;YNL208W
FKH2;PDR16
FKH2;ZWF1
FKH2;SLA2
FKH2;SUI1
FKH2;CWC25
FKH2;GIS2
FKH2;PIK1
FKH2;HCH1
FKH2;POP3
FKH2;WSC2
FKH2;YNL285W
FKH2;PCL1
FKH2;TOS6
FKH2;RPL18B
FKH2;RPS19B
FKH2;KRI1
FKH2;CIT1
FKH2;YNR001W-A
FKH2;NRM1
FKH2;YNR014W
FKH2;ACC1
FKH2;TIM23
FKH2;RCF2
FKH2;ARE2
FKH2;LYS9
FKH2;BRE5
FKH2;YNR061C
FKH2;PUL4
FKH2;PLB3
FKH2;HTZ1
FKH2;YOL013W-A
FKH2;YOL013W-B
FKH2;YOL019W
FKH2;YOL019W-A
FKH2;TSR4
FKH2;IFM1
FKH2;YOL024W
FKH2;LAG2
FKH2;MIM1
FKH2;MDM38
FKH2;SMC5
FKH2;YOL035C
FKH2;PRE6
FKH2;RPP2A
FKH2;RPS15
FKH2;NOP12
FKH2;GAL11
FKH2;DDR2
FKH2;PSH1
FKH2;YOL057W
FKH2;ARG1
FKH2;ATG19
FKH2;ADH1
FKH2;MHF1
FKH2;DUF1
FKH2;YOL106W
FKH2;YOL107W
FKH2;INO4
FKH2;ZEO1
FKH2;SHR5
FKH2;MDY2
FKH2;SKM1
FKH2;PTH4
